MIC_GOWAWA[0.6;1;S-OWA;1.0;0.0;2;W-OWA;0.9;1.0]_H_cdch,TS[1]_SIC_T_scm,GV[4]_CHOQUET[A;-0.75;AO1;0.9]_H_pah,GV[1]_HM_H_pah,TS[3]_CHOQUET[A;-0.75;AO2;0.0]_N_scm,TS[4]_V_U_z3,AC[7]_HM_U_mw,GV[2]_GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_U_eps,GV[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,TS[4]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_N_scv,GV[2]_CHOQUET[A;-0.75;AO1;0.2]_U_pbs,ES_SD_H_z2,AC[1]_CHOQUET[A;-0.75;AO1;0.2]_H_pah,CHOQUET[A;-0.75;AO1;0.9]_U_pbs,AC[1]_CHOQUET[A;0.5;AO2;0.5]_F_z3,AC[4]_AM_T_hwhh,AC[3]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,GV[4]_GOWAWA[0.2;2;ES2-OWA;0.9;0.0;2;W-OWA;0.4;0.6]_T_eps,GV[1]_P2_U_pbs,TS[3]_I50_F_mw,AC[2]_SIC_T_scv,GV[3]_AM_U_z2,TS[2]_Q1_T_eps,CHOQUET[D;-0.25;AO1;0.8]_B_scv,TS[2]_SIC_T_cch,AC[1]_HM_H_pah,CHOQUET[D;-0.75;AO1;0.9]_B_isa,ES_VC_T_gcp2,TS[4]_GOWAWA[0.5;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,MIC_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_N_hwhh,AC[3]_HM_T_pie,TS[3]_GOWAWA[0.7;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_D_bi,SD_P_scv,CHOQUET[D;-0.25;AO1;0.8]_P_isa,AC[5]_P3_U_khh,SIC_T_ptt,TS[3]_HM_U_khh,GV[7]_P2_T_z3,GV[5]_HM_H_mw,TS[3]_CHOQUET[A;-0.75;AO1;0.3]_F_scm,GV[3]_CHOQUET[A;-0.5;AO1;0.3]_U_gcp1,GOWAWA[0.1;2;ES2-OWA;0.9;0.0;2;W-OWA;0.7;0.8]_F_ptt,GV[2]_N3_P_z3,AC[7]_P2_T_z3,ES_Q3_U_pie,TS[3]_AM_F_z1,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_gcp1,GV[3]_CHOQUET[A;-0.75;AO2;0.7]_T_khh,AC[4]_N3_A_khh,GV[2]_CHOQUET[A;-0.75;AO1;0.3]_H_pah,CHOQUET[A;-0.75;AO1;1.0]_F_khh,TS[2]_CHOQUET[A;-0.25;AO2;1.0]_T_khh,TS[3]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.6]_N_scm,GOWAWA[0.3;2;S-OWA;0.6;0.0;2;W-OWA;0.9;1.0]_U_cch,AC[4]_GOWAWA[0.0;1;NONE;0.0;0.0;0;S-OWA;0.0;1.0]_T_pie,TS[4]_P2_P_ptt,SIC_T_scm,TS[4]_GOWAWA[0.0;1;NONE;0.0;0.0;2;W-OWA;0.5;0.7]_H_pie,ES_Q3_C_cdch,TS[3]_GOWAWA[0.2;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_cch,AC[2]_GOWAWA[0.9;1;S-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_B_pbs,TS[4]_GOWAWA[0.2;2;S-OWA;0.6;0.0;2;S-OWA;0.8;0.1]_T_cch,AC[2]_CHOQUET[A;-0.25;AO1;0.8]_H_pah,SIC_F_hwhh,GV[3]_P2_T_eps,TS[3]_Q1_T_eps,CHOQUET[A;-0.5;AO2;0.0]_N_isa,GOWAWA[0.8;1;AO2-OWA;1.0;0.0;1;ES2-OWA;0.9;0.0]_F_mw,Class
0.4288264791659012,1.0,0.0,0.0,139.5,0.0,0.0,0.0,0.6096,143.8,0.0,0.4850973292152086,0.0,0.8,2.31738155761716,-5.4,1.8288,10772.14679,0.0,115.0886,1.0,0.0,-1049.79,166.7,0.579380164285695,0.0,149.77,3.721974511023892,0.0,0.528771237954945,17.40117425519955,0.0,74.55050636984298,149.77,0.0,0.8277293767706427,1.19,0.0,0.0,133.0,0.0,1.0177064158483389,0.0,0.0,4.551388888888889,1.82,18.55,0.3545784308508243,0.0,0.0,1.35,2.4913692886061307,146.0,0.0,19.3844,0.51,0.8277293767706427,0.0,0.0,0.0799999999999999,0.0,0.4842619828067015,0.0,0.4181656600790516,81373.062622561,-1011.23,11.312285714285718,94.4184979313165,nonAPP
0.5027242215464743,1.0,0.3773445250566837,1.5401563664516131,48.66666666666666,0.6497999999999996,0.0,0.0,0.5700934463258873,138.786,0.0,1.225604550472496,1.5163484884182503,0.7609462155941624,0.0,-1.6,1.7102803389776615,52037.78030532558,0.592,97.1167,1.0,0.1045444444444444,-950.7,0.0,0.4056390622295664,1.5401563664516131,0.0,0.8795891939572665,0.0,0.2191953381948281,24.93332534975969,0.0,72.90881062441403,127.43809656545378,0.0,0.8710490642551528,1.1432314410480349,0.0,3308.73187917,115.0,118.1896333333333,0.146770793041395,0.0,0.0,7.255258333333334,-0.4066666666666667,18.55,0.1952172206718749,0.0,0.8758375122373474,0.69,1.8532216920027968,146.0,0.0,28.6455,0.0,0.8710490642551528,8.290000000000001,0.0,0.0,0.0,0.9164489947834142,1.7556281413339003,0.0,68530.51224945026,-953.86,5.031666666666666,75.2675544979555,nonAPP
0.4918250931259394,0.929896694047616,0.4644,1.8023837784803227,47.16306390977444,0.34656,0.0,103885.23190641117,0.5849463988340908,104.38961261098572,0.38,1.518623810859124,1.79660611678795,0.8801486626117239,0.0,0.86,1.7548391965022725,51678.06718924964,0.0,87.0782,1.0,0.0,-993.0525,0.0,0.3333333333333333,1.8023837784803227,0.0,2.1621818327487783,0.0449999999999999,0.5210896782498619,26.17754638046535,0.0,55.83820376767146,107.56700720490042,0.0,0.8795880017344075,1.068222621184919,0.0819487765179512,2350.037557083048,112.37887061214596,0.0,0.9428942233880016,0.0,0.5736414356256586,8.89243148148148,1.36,13.116830791010456,0.383732797142348,0.0,0.9018856444651608,1.141044776119403,2.378346151954073,103.23759005323592,0.0,34.6472,0.616644143732834,0.796657624451305,9.488427161547904,0.4147895408163266,0.072,0.0,0.488724108101962,1.8580672261737023,0.348225372857224,73640.35907392923,-965.35,5.84243137254902,86.80610962316734,nonAPP
0.5104625806350568,0.8982265179691366,0.0,1.5621,0.0,0.6599333333333331,0.0,97759.83184772568,0.0,0.0,0.5094134411664513,1.284811468665657,1.5621,0.981641757778228,0.0,-0.605,0.0,51105.94189963069,0.0,105.61025,1.0,0.0,-983.0825,193.6,0.2514629985800606,1.5621,132.16,2.3004671085612736,0.0499999999999999,0.0,48.86183731573185,0.0,39.84546711986196,122.35,0.0,0.9166666666666666,1.0698231944860652,0.1332,3514.397028353999,123.67575893204985,0.0,0.1353494076207946,0.0,0.9324,9.009287315759638,0.4,0.0,0.3683361855858935,0.0,0.0,1.0138095238095235,2.2581657345934243,0.0,0.7368424792795398,30.620600000000003,1.91,0.9166666666666666,5.65,1.5894618055555556,0.0799999999999999,1.4165015625,0.4501747177814342,0.0,0.1811881477331988,64388.6523344438,-923.575,0.0,86.09811891994539,nonAPP
0.4665878917008785,0.9317445267173824,0.4042702243133504,1.6781447878109663,21.488377926421407,0.3990446969696968,7310.09988333,107149.9191314348,0.5709991259276463,91.0795558533854,0.3483610633143729,1.621374254040478,1.672181977165306,0.9026720542477376,0.0326739610658008,-0.7166666666666667,1.7129973777829397,55043.586896303466,0.8675807282322493,101.0834,0.9249572757036588,-0.3601641025641026,-969.0025,193.6,0.3403508251315998,1.6781447878109663,132.16,-11.54085417485029,0.5734840804021429,0.375,27.440771437890056,0.1477376005403205,69.84282234656138,138.54788313021652,0.9392031874857358,0.7771146483360875,1.06180396981851,0.1479065936782898,2430.3405740658272,99.3484499773049,105.49585752744296,0.1039728592138333,0.0,1.035346155748029,8.900294633802595,1.4746153846153849,12.119810229537425,0.2145423531800217,0.5697277372062817,0.8470700664841126,0.8690292172584966,1.9709424958920447,94.04520189781084,0.2464751508773247,55.031000000000006,1.0765299190764122,0.7458646483360875,8.238901748592875,-0.0053058205530733,0.4251528000000001,0.0,1.780253560278308,1.7264772917761475,0.1671411107998992,74288.64967693955,-995.595,2.502208333333334,72.59731437852325,nonAPP
0.4288264791659012,0.8874359135554885,0.4329751458281997,1.873486261073518,23.55952380952381,0.5192654545454545,7310.09988333,92756.30035105508,0.614461325345333,110.4129586630749,0.4149220638416442,1.3817552388610583,1.873783713682275,0.902966158317102,0.015719384605235,-1.3254545454545454,1.8433839760359996,53523.12996440247,0.9295415213964356,114.1038,0.958424899318874,0.7980444444444447,-958.95,145.03551092793955,0.3347983891019821,1.873486261073518,122.3745822370582,-4.329921739479619,0.33808242555,0.3875854127478025,26.183663270107736,0.33567435151676,77.9463044727098,133.48593543605588,0.8092,0.8164800158596313,0.9882352941176472,0.1069461157951679,2168.143794171197,128.91505320135445,126.49013333333336,0.0937623933970296,0.5045877401371136,0.7486228105661755,8.80146767422993,1.6183333333333332,12.119810229537425,0.1880121777715632,0.6424761916673467,0.9058232385835112,0.9256115779645192,1.979452920032445,94.04520189781084,0.8237380204171616,35.9398,0.7044430424101015,0.7694709782844974,7.77572516244659,0.0,0.843899796232889,0.0,1.7837528042338215,1.8300138765691032,0.1791303909745737,70615.97879427548,-959.5175,2.671952380952381,77.25611144440177,nonAPP
0.3197235540709713,0.8333333333333334,0.4225,0.0,0.0,0.2227699999999999,14209.0723632,93416.52849046624,0.0,0.0,0.4438129493630312,0.9980988946257964,0.0,0.8965390717156367,0.0507583132168002,0.348,0.0,57583.0960573456,0.7981691048894338,201.182,0.6946795539074095,-0.2199166666666666,-979.96,180.95388004336712,0.3509453429964405,0.0,141.4601050430032,-4.037055748695776,0.0769499999999999,0.0,32.50888751613015,0.0,83.35,152.8477600221849,1.1090167956795456,0.7896900821428475,1.502629172382259,0.1019664235452643,0.0,161.6515230776308,132.15411935896566,1.25348283408784,0.0,0.7137649648168506,7.503146563995969,2.59,0.0,0.208527652393117,0.3136,0.8255,1.0776223776223774,1.931513796376476,0.0,0.2489979920794636,33.9664,0.8166190462306562,0.693126721428565,3.9951533137039936,0.0,0.2031199999999999,0.0,0.3343559592072047,1.651,0.4528562990069185,73107.08395180371,-959.345,0.0,87.20591776399473,nonAPP
0.5027242215464743,1.0,0.3996,1.6064023255813953,26.50740740740741,2.311855357142857,8382.720595884359,92297.92239873447,0.0,102.8774560162266,0.3645067217346787,0.7800411722165612,1.644719740097324,0.8011958743859658,0.228530772666553,0.225,0.0,51914.38755413744,0.6184858931293422,114.5962,1.0,-0.087537037037037,-947.9075,140.0,0.3899728733539152,1.6064023255813953,120.91,50.69042239964978,0.1683049999999999,0.430827083453526,25.323561052584367,0.1491334588604494,74.88780497072493,127.16854573506248,0.55,0.8605285271744351,0.8874719527353147,0.2971998739939854,3308.73187917,119.15462111036926,136.9084,0.952744414476588,0.0,2.080399117957898,8.074511158830498,2.051111111111111,13.116830791010456,0.1859652449658101,0.4240894253946143,0.9418574705651476,1.029776744744337,2.009109725400295,103.23759005323592,0.8225456236606626,15.7336,0.6738323233564861,0.8605285271744351,4.058792924010783,0.0,0.6084129680000001,0.0,0.6924348870135966,1.8994118174253949,0.3956236177558854,69567.49845661511,-949.9,3.354924242424242,88.96941503965382,nonAPP
0.0,0.7420981285103055,0.0,0.0,0.0,0.0972,0.0,91432.12070237393,0.0,0.0,0.3496,1.6678665525076757,0.0,0.8461037367017291,0.0,-0.1,0.0,46505.97691551358,0.0,142.62975,1.0,-0.6476666666666667,-894.19,140.0,0.6554587535412856,0.0,120.91,-0.6075710818732383,0.5,0.0,34.91172248201439,0.268203283018868,64.59905645780049,101.18702337099002,0.4624000000000001,0.6946795539074095,0.99875,0.0,0.0,150.97380317229891,141.0352,0.1302181756898782,0.8320500319848965,0.0,8.83528888888889,1.92,0.0,0.1695227635336572,0.5758201817165796,0.8320500000000001,0.92375,1.6757478749498789,0.0,0.7584677678354712,32.2977,0.5812056434688156,0.6946795539074095,4.249711754931151,0.0,0.8605333333333334,2.020291,1.0000000023841855,1.6641,0.2107580961471984,62985.20113371252,-882.5925,0.0,75.95522716396586,nonAPP
0.2697979100432995,0.8948855177025863,0.3996,1.4319000000000002,20.655555555555555,2.1029267857142853,8804.05011882,89305.58454140904,0.6192,106.82726172226305,0.3977641961481601,1.109518944555653,1.4319000000000002,0.876163874227382,0.0698398725056906,-0.63,1.8576,53941.03359866381,0.793354094966428,105.61025,1.0,0.0064666666666666,-950.3925,132.80790577009995,0.4096910013008056,1.4319000000000002,108.07551504235144,11.51749077081402,0.30840345,0.2191953381948281,26.745126055495128,0.0,60.638353574634806,111.8209847463376,1.2584477399402665,0.8605285271744351,1.1995853967522745,0.1561289620010016,0.0,144.65709390558408,127.69372216261712,1.298175807242994,-0.05805,1.0929027340070112,8.310444402321114,2.353333333333333,0.0,0.2311841187617019,0.3519,0.0,1.0150277271398385,1.9898223466979847,0.0,0.2449489746433202,33.9096,1.1992831192007998,0.8605285271744351,4.249711754931151,0.0,0.9409734026666668,1.640639,0.9164489947834142,0.0,0.4502154381055716,69687.07161530085,-915.54,3.354924242424242,95.79093303940182,nonAPP
0.0,1.0,0.0,0.0,66.5,0.0,0.0,83201.71917952999,0.0,111.1,0.5566,0.0,0.0,1.033152907392,0.1080627465635726,0.0,0.0,10902.378300000002,1.1132,0.9847999999999928,1.0,4.788266666666668,-952.4,128.9431023318262,0.0,0.0,99.6747867878681,-3.000795862815216,2.0,0.4643856189774724,22.331735538180528,1.1236,62.60990336999412,120.91,0.0,0.8277293767706427,1.1850622406639006,0.0,0.0,141.6533482211596,126.49013333333336,1.1893520441338783,0.0,0.0,8.3171875,4.05,0.0,0.2872446797338118,0.0,0.0,1.0137638376383764,1.7262045634638437,0.0,0.756508683853251,16.5369,0.0,0.8277293767706427,0.0,0.0,1.92,0.0,0.968523965613403,0.0,0.3109175070825711,72299.45190938599,-1001.47,3.692,79.26968353337824,nonAPP
0.0,0.9166666666666666,0.0,0.0,0.0,0.2923999999999999,6509.83858722,92178.80214179117,0.559,0.0,0.5566,1.3578290342107595,0.0,0.9045855138112504,0.0749811112433592,-1.198,1.677,54105.816324539424,0.897932441779447,114.1038,1.0,0.0,-914.88,116.1,0.3509453429964405,0.0,59.44,-3.8102646352446072,0.41355,0.0,40.36822369198442,0.174320551541502,73.85850398641385,136.42297296435916,1.230731272467156,0.8597933880952316,0.9823885525591636,0.0619033117046253,2561.0099616720004,102.0345752541382,0.0,0.9340109509716772,-0.0441,0.4333231819323771,8.078308390022677,1.7716666666666667,0.0,0.2331315529345104,0.0,0.8385,0.9690608875129,2.1819959611418653,0.0,0.751879398577894,64.3448,0.6594442104277409,0.8597933880952316,4.249711754931151,-0.04,0.6091920000000001,0.0,0.925192508213734,1.677,0.38625344285713,65812.50215026851,-915.4175,0.0,87.87024740143946,nonAPP
0.0,0.6554587535412856,0.0,0.0,139.5,0.04205,0.0,0.0,0.0,125.00583985765124,0.0,0.3666047763676239,0.0,1.1076162393336833,0.0,-3.45,0.0,54491.96213699946,0.0,58.0367,1.0,-1.381688888888889,-1016.92,193.6,0.4056390622295664,0.0,132.16,4.617713595392208,1.4,0.5283208335737186,11.81918030687662,0.0445450485436893,0.0,0.0,0.0,0.7420981285103055,1.68,0.0,0.0,106.21143218951926,109.4776,0.1365120373813239,0.0,0.0,9.4635625,3.17,35.69,0.387505963406941,0.0,1.0368,1.114485469115046,2.566731721474333,279.0,0.7399237214739035,18.2252,0.0,0.7420981285103055,0.0,0.0,0.8,0.0,1.8760972728050571,2.0736,0.3552453212757639,76675.76845113916,-997.64,13.127166666666666,98.34534296012612,nonAPP
0.5027242215464743,0.8224908743082041,0.4401494559602458,1.6813125,0.0,0.1107267857142857,18619.0016688,0.0,0.6233754567197103,0.0,0.0,1.8251891389735295,1.6970424644795987,0.9890908903858616,0.0,1.5650000000000002,1.8701263701591309,49485.80064958624,1.1875,97.1167,1.0,0.0,-914.9325,169.93876978590225,0.1411817415046077,1.6813125,138.02807823406908,-10.446176367417626,0.0499999999999999,0.0,37.267249418848,0.0,80.78738462873716,140.49957712356024,0.0,0.8605285271744351,1.0344827586206895,0.2034835486505692,3598.379495172,112.44274848638108,0.0,1.3282092867841464,-1.1137987639184976,1.4243848405539847,6.076229631689107,0.5222222222222223,0.0,0.1716402868978312,0.5076509840980976,0.7688324520322325,0.9553114186851208,1.6191439174837952,0.0,0.6428919223684793,35.0568,1.2292622642405135,0.796490490941855,5.366940469205896,-0.0218638563666972,0.0799999999999999,0.0,0.4295733122659458,1.5384395150167762,0.2278096599757277,63414.41262235815,-905.295,0.0,82.48101243067836,nonAPP
0.3412889406646014,1.0,0.0,0.0,26.6,0.8685583333333332,8804.05011882,87049.66272266192,0.0,78.40686527851459,0.59375,1.2237966457864211,0.0,1.0644092899717337,1.560928963404037,0.3025,0.0,55228.02164766987,1.1495,62.56355,1.0,-0.3232533333333333,-972.7775,172.89397073072786,0.3552453212757639,0.0,153.14706369039965,1.8190998374813008,0.0404999999999999,0.375,29.55399207134712,0.0,73.01414246568949,161.68898883088792,0.0,0.9166666666666666,1.1468531468531469,0.1139999999999999,0.0,113.28009702863872,96.38299999999998,1.0412295893741788,0.50175,0.7979999999999999,8.129965104166667,1.268,12.119810229537425,0.2275217954118164,0.0,0.0,1.0029188880426505,2.0831200296281853,94.04520189781084,0.0,32.1488,1.411470864028018,0.9166666666666666,0.0,-0.0308333333333333,0.0648,0.0,0.2938231117135503,0.0,0.4329316468984661,64279.23778476694,-913.355,2.3075,83.83578004782292,nonAPP
0.3952174472943215,0.8277293767706427,0.0,1.80357180156658,73.0,0.045,0.0,0.0,0.624,138.786,0.0,1.377428493169898,1.8050484242325384,0.92,0.0,1.35,1.872,50419.69302243681,0.0,57.0519,1.0,0.0,-944.41,140.0,0.5,1.80357180156658,120.91,-16.648813213262617,0.45,0.5283208335737186,24.76260229032957,0.2475850485436893,79.63844339680847,139.2578778786475,0.0,0.8710490642551528,0.68,0.0,0.0,75.0,0.0,0.1260230893130302,0.0,0.0,2.1015229166666667,0.7433333333333333,0.0,0.2549229979537155,0.2856,0.9227733668043248,0.68,2.304121748823623,0.0,0.2449489746433202,35.7006,1.04,0.6934264036172708,3.22,0.3993055555555556,0.6480000000000001,0.0,1.8328979895668285,1.860881948223874,0.0,68033.02433820513,-927.81,8.050666666666666,48.64130739206404,nonAPP
0.0,0.8874359135554885,0.5184,1.769142857142857,43.297979797979785,0.4563654545454545,0.0,0.0,0.624,157.5002031444947,0.0,1.0701868249831776,1.7755724654718772,1.0197026352258596,0.0,-1.175454545454545,1.872,54798.21330951427,1.131495578868959,87.0782,0.9168497986377476,0.0,-945.965,156.02864925878316,0.3501577918391069,1.769142857142857,155.47027580652164,-83.66158485814522,0.11596757445,0.5085041588289383,22.596344123926293,0.0433468077415019,80.45565593187698,149.21159900295007,0.8690375052653926,0.8164800158596313,0.9092645654250238,0.1030122731443557,0.0,115.90563760379644,0.0,0.0878235709506351,0.6321,0.7210859120104899,9.596532082869691,1.4683333333333335,12.119810229537425,0.185257536108729,0.5304000000000001,0.9288,1.0005380977103355,2.0669663826794737,94.04520189781084,0.2374868420042881,10.3684,0.5565743436415301,0.7694709782844974,2.629119029764204,0.0,0.21434419912,1.678365589776745,1.257479232231653,1.8576,0.2317923267972161,71461.95946945446,-962.005,5.011555555555555,74.53086288524474,nonAPP
0.0,0.8948855177025863,0.4336746479189463,1.7153424730643092,21.08888888888889,0.2449999999999998,0.0,0.0,0.5797063000373466,105.73322198436212,0.0,1.7222705260364073,1.7157574836419731,1.21,0.0,0.43125,1.73911890011204,49542.42718033159,0.0,97.1167,0.8795880017344075,0.0,-891.3199999999999,116.1,0.2173220112736489,1.7153424730643092,59.44,23.46593472661093,0.0,0.2987468750600963,34.980343211125195,0.0,62.43955622694785,117.54194976320343,0.0,0.6745665634070153,1.05,0.3184833257417258,1714.5915257445872,115.0,0.0,1.3283001468596751,-1.0921354376153658,2.2293832801920805,-0.0510592975206611,-0.4066666666666667,13.116830791010456,0.2285233405105036,0.7744161417038341,0.8675205646596627,0.69,2.119940059013115,103.23759005323592,0.0,34.6472,1.5473294967228446,0.6745665634070153,7.788228296602508,-0.038107782369146,0.0,0.0,0.4501747177814342,1.7378171082384473,0.0,63692.59559470658,-915.115,2.515833333333333,75.9448044872287,nonAPP
0.2450577066641333,0.7089742952321172,0.4225000000000001,1.792040201005025,13.272727272727272,0.9774455555555552,9935.95351716,105229.8725111073,0.5878606693507413,98.57461581027668,0.5590236384004025,1.243709500718033,1.7627338853081411,0.9805339055720752,0.0,1.6450000000000002,1.7635820080522229,54799.86994642615,0.9196,97.1167,0.7675475452907251,0.0232878787878787,-956.5725,165.2479386766356,0.1813191690338727,1.792040201005025,116.30152339119506,-15.392758577037531,0.0215233605,0.2719539230041145,31.99488473361088,0.0,82.1331644544194,149.79245623449088,1.2,0.707152513377958,1.091285118269558,0.1236878956865165,2910.9399027682407,112.44274848638108,125.32439999999998,0.7925117394500238,-0.951615083703144,0.8658152698056159,9.272087494094862,0.4272727272727273,0.0,0.2153227169886108,0.5315822833674162,0.8450000000000001,0.9553114186851208,2.034794748274795,0.0,0.2378474903932778,35.760400000000004,1.468012261529174,0.707152513377958,7.636842829650146,0.0,0.03099363912,1.363635009373537,0.2780613110020535,1.6900000000000002,0.1929239423369829,71155.44468319522,-931.64,2.156428571428572,80.01458799089545,nonAPP
0.0,1.0,0.0,0.0,66.5,0.0,0.0,0.0,0.0,0.0,0.0,0.7324070311082637,0.0,0.92,0.1080627465635726,0.0,0.0,9432.94561,0.0,58.0367,1.0,0.0,-952.4,140.0,0.579380164285695,0.0,120.91,-4.240318016066292,0.5,0.4643856189774724,22.61743502657766,0.0654452830188679,84.52205629301739,139.2578778786475,0.0,1.0,0.68,0.0,0.0,106.4858301168166,0.0,1.0355060246608698,0.0,0.0,4.249479166666665,2.935,17.14,0.1798061952657323,0.3808000000000001,0.0,1.1255665024630543,2.1037681627381337,133.0,0.7423610845844867,35.7006,0.59,1.0,0.0,0.8055555555555556,0.8,0.0,0.4842619828067015,0.0,0.3109175070825711,69661.00355864502,-966.37,3.692,78.65732491337614,nonAPP
0.3197235540709713,0.9166666666666666,0.4644,1.5738,31.72222222222222,0.8125800000000001,8804.05011882,94833.48251926852,0.5856,96.12563437280188,0.73205,1.879519578578564,1.5738,1.0925464431130358,0.104164903761369,0.292,1.7568,50800.77708097744,0.0,94.0808,1.0,0.0,-928.81,155.4426723721255,0.3509453429964405,1.5738,154.91996910039128,7.48015752988272,0.0449999999999999,0.4822055558760694,28.32690046120768,0.0,78.80220491839046,152.36131887565824,1.05,0.929896694047616,1.0370370370370372,0.1341887187691199,0.0,119.4962084916712,0.0,0.0969751410848161,-0.04635,0.9393210313838396,9.091800815696647,0.9333333333333332,18.55,0.2309965241784128,0.0,0.0,1.201063829787234,1.9969686245951208,146.0,0.0,34.1936,0.8279694036214945,0.929896694047616,8.449881655976018,-0.0338888888888888,0.072,1.32633536409,0.3343559592072047,0.0,0.3111829864372246,67290.37138876555,-941.3225,4.508194444444444,83.46233797426925,nonAPP
0.0,0.8180073353228104,0.4225,0.0,13.272727272727272,0.4088844444444445,8804.05011882,81719.95259151947,0.0,96.75538863687667,0.437,0.9170226149474184,0.0,1.0292721477958773,0.0,1.629,0.0,51415.18234059947,1.1875,87.0782,0.75,-0.1145939393939393,-931.64,160.6415252606975,0.2561521449303205,0.0,137.85629067488478,-2.894479520153774,0.060364845,0.2719539230041145,32.626262385325205,0.0406478873168421,82.68019681311206,146.21773896408456,0.6974143877313885,0.7465474197611736,0.9384446878422782,0.1154402574151234,2922.1265021400004,87.10365913023527,106.2742,0.0888329415384772,0.9915899124489752,0.8080818019058643,8.762682310972268,0.94,0.0,0.1207691504316094,0.4915749625116374,0.8450000000000001,0.8671995952441184,1.955577289313464,0.0,0.2378474903932778,35.760400000000004,0.8466108905512615,0.633983333316662,3.4525546612010345,0.0,0.090751752,1.9950161050189128,0.5013757496495517,1.6900000000000002,0.1554025801888124,68005.35019617561,-928.02,2.156428571428572,66.47774840748299,nonAPP
0.4288264791659012,0.9107950720287572,0.4439443290885214,1.8689966308358736,15.642857142857144,0.2658272727272727,0.0,103881.23247088474,0.5748286997514056,104.72926265050916,0.38,1.4108911887766302,1.8700807017720704,0.8807884118913493,0.0,-0.1409090909090909,1.7244860992542168,51783.50875863448,0.0,65.30865,0.958424899318874,0.0,-907.88,172.52829388650616,0.1673807011751318,1.8689966308358736,171.1702853211787,70.09266973039513,0.0,0.2604593730405679,35.89456622131457,0.0,80.0157115524076,152.13359703637676,0.0,0.8847354891422486,1.0867579908675795,0.2970282995175472,2248.332556887937,150.13897657916965,0.0,0.7848716142026197,0.4858782897332537,2.07919809662283,-0.1166952351800836,0.1233333333333333,0.0,0.168092598398912,0.5545502312842301,0.7872144143293711,0.8734319526627219,1.9995647504868277,0.0,0.0,19.3844,1.3454738942097688,0.7952335801521476,6.983886319254131,-0.0360331632653061,0.0,1.7417399999999998,0.4390605677286152,1.5744768755630612,0.0904451574401931,66265.25351808518,-923.3425,2.0126666666666666,71.27934085684711,nonAPP
0.4410480709704449,0.8752746979566216,0.0,1.805794422310757,21.61558441558441,2.311245555555555,0.0,0.0,0.4888304855237708,121.79670578118346,0.0,1.6247303337627623,1.8074811855350683,0.9590463616214616,0.0,-0.4200000000000001,1.466491456571312,50112.64148929569,0.0,0.0,1.0,0.0,-924.14,149.15635108337258,0.2733274773317828,1.805794422310757,133.78636944090496,38.45843351336978,0.0449999999999999,0.4010507031510862,36.12503041515976,0.029304453280318,72.01893676490408,129.04991554527146,0.6528843039325292,0.849914551407318,0.7701887717577838,0.6670880557617126,1949.5649637359995,75.0,0.0,0.0826837488982791,0.6642022293641597,4.669616390331988,1.8704344775589,0.2027272727272727,13.116830791010456,0.2048740905014085,0.4618870568914605,0.84306514634992,0.68,2.3966173460894438,103.23759005323592,0.6419926848482483,58.6348,0.8936777942860615,0.7982309855842458,5.890574479689861,1.5445778444111882,0.072,1.9634944721983605,0.9075680694681822,1.688345735014218,0.0,63502.48907503489,-882.75,3.3175824175824173,38.07579042101637,nonAPP
0.2697979100432995,0.9474427588512933,0.4443408966543599,1.668142309159922,21.08888888888889,0.2264857142857142,0.0,0.0,0.5878606693507413,104.37578305836212,0.0,1.3737747710518269,1.6620363593328822,1.0038970556181872,0.0,-3.3249999999999997,1.7635820080522229,45589.66023453949,0.76,0.0,0.8795880017344075,0.0,-927.81,191.26989393163183,0.2173220112736489,1.668142309159922,174.21222286003888,44.56320050380611,0.0,0.2987468750600963,34.19605487971192,0.0,87.99515956040199,162.62607981565606,0.0,0.796490490941855,1.0562130177514792,0.1482317776941481,2887.246333082532,105.0,0.0,0.0745050040885577,-0.2210864389319382,1.037622443859037,5.4475271320971,0.2177777777777777,0.0,0.1835814029578652,0.3136,0.8673468682272581,1.0,2.1790536506136866,0.0,0.0,33.9664,0.7276380575926076,0.796490490941855,9.455210203903455,-0.0274072105694129,0.0,0.0,0.2938231117135503,1.7649436072614508,0.1154312911837682,64353.769486789286,-927.915,2.515833333333333,63.510609699158,nonAPP
